﻿Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Göteborg Sol;71415;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Global Irradians (svenska stationer);medelvärde 1 timma, varje timme;watt per kvadratmeter
Solskenstid;summa 1 timme, 1 gång/tim;sekund

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1983-01-01 00:00:00;2010-10-06 23:59:59;30.0;57.7080;11.9920
2010-10-01 00:00:00;2026-03-18 13:20:20;84.824;57.6879;11.9796

Datum;Tid (UTC);Global Irradians (svenska stationer);Kvalitet;Solskenstid;Kvalitet;;Tidsutsnitt:
2025-12-01;18:00:00;0.00;G;0;G
2025-12-01;19:00:00;0.00;G;0;G
2025-12-01;20:00:00;0.00;G;0;G
2025-12-01;21:00:00;0.00;G;0;G
2025-12-01;22:00:00;0.00;G;0;G
2025-12-01;23:00:00;0.00;G;0;G
2025-12-02;00:00:00;0.00;G;0;G
2025-12-02;01:00:00;0.00;G;0;G
2025-12-02;02:00:00;0.00;G;0;G
2025-12-02;03:00:00;0.00;G;0;G
2025-12-02;04:00:00;0.00;G;0;G
2025-12-02;05:00:00;0.00;G;0;G
2025-12-02;06:00:00;0.00;G;0;G
2025-12-02;07:00:00;0.04;G;0;G
2025-12-02;08:00:00;1.44;G;0;G
2025-12-02;09:00:00;9.04;G;0;G
2025-12-02;10:00:00;23.86;G;0;G
2025-12-02;11:00:00;47.26;G;0;G
2025-12-02;12:00:00;47.88;G;0;G
2025-12-02;13:00:00;57.35;G;0;G
2025-12-02;14:00:00;27.29;G;0;G
2025-12-02;15:00:00;6.24;G;0;G
2025-12-02;16:00:00;0.10;G;0;G
2025-12-02;17:00:00;0.00;G;0;G
2025-12-02;18:00:00;0.00;G;0;G
2025-12-02;19:00:00;0.00;G;0;G
2025-12-02;20:00:00;0.00;G;0;G
2025-12-02;21:00:00;0.00;G;0;G
2025-12-02;22:00:00;0.00;G;0;G
2025-12-02;23:00:00;0.00;G;0;G
2025-12-03;00:00:00;0.00;G;0;G
2025-12-03;01:00:00;0.00;G;0;G
2025-12-03;02:00:00;0.00;G;0;G
2025-12-03;03:00:00;0.00;G;0;G
2025-12-03;04:00:00;0.00;G;0;G
2025-12-03;05:00:00;0.00;G;0;G
2025-12-03;06:00:00;0.00;G;0;G
2025-12-03;07:00:00;0.13;G;0;G
2025-12-03;08:00:00;0.62;G;0;G
2025-12-03;09:00:00;3.82;G;0;G
2025-12-03;10:00:00;12.29;G;0;G
2025-12-03;11:00:00;18.69;G;0;G
2025-12-03;12:00:00;21.62;G;0;G
2025-12-03;13:00:00;14.36;G;0;G
2025-12-03;14:00:00;9.51;G;0;G
2025-12-03;15:00:00;1.68;G;0;G
2025-12-03;16:00:00;0.00;G;0;G
2025-12-03;17:00:00;0.00;G;0;G
2025-12-03;18:00:00;0.00;G;0;G
2025-12-03;19:00:00;0.00;G;0;G
2025-12-03;20:00:00;0.00;G;0;G
2025-12-03;21:00:00;0.00;G;0;G
2025-12-03;22:00:00;0.00;G;0;G
2025-12-03;23:00:00;0.00;G;0;G
2025-12-04;00:00:00;0.00;G;0;G
2025-12-04;01:00:00;0.00;G;0;G
2025-12-04;02:00:00;0.00;G;0;G
2025-12-04;03:00:00;0.00;G;0;G
2025-12-04;04:00:00;0.00;G;0;G
2025-12-04;05:00:00;0.00;G;0;G
2025-12-04;06:00:00;0.00;G;0;G
2025-12-04;07:00:00;0.09;G;0;G
2025-12-04;08:00:00;1.45;G;0;G
2025-12-04;09:00:00;7.05;G;0;G
2025-12-04;10:00:00;15.62;G;0;G
2025-12-04;11:00:00;20.86;G;0;G
2025-12-04;12:00:00;15.21;G;0;G
2025-12-04;13:00:00;7.37;G;0;G
2025-12-04;14:00:00;4.72;G;0;G
2025-12-04;15:00:00;0.81;G;0;G
2025-12-04;16:00:00;0.00;G;0;G
2025-12-04;17:00:00;0.00;G;0;G
2025-12-04;18:00:00;0.00;G;0;G
2025-12-04;19:00:00;0.00;G;0;G
2025-12-04;20:00:00;0.00;G;0;G
2025-12-04;21:00:00;0.00;G;0;G
2025-12-04;22:00:00;0.00;G;0;G
2025-12-04;23:00:00;0.00;G;0;G
2025-12-05;00:00:00;0.00;G;0;G
2025-12-05;01:00:00;0.00;G;0;G
2025-12-05;02:00:00;0.00;G;0;G
2025-12-05;03:00:00;0.00;G;0;G
2025-12-05;04:00:00;0.00;G;0;G
2025-12-05;05:00:00;0.00;G;0;G
2025-12-05;06:00:00;0.00;G;0;G
2025-12-05;07:00:00;0.03;G;0;G
2025-12-05;08:00:00;0.76;G;0;G
2025-12-05;09:00:00;9.36;G;0;G
2025-12-05;10:00:00;15.60;G;0;G
2025-12-05;11:00:00;23.29;G;0;G
2025-12-05;12:00:00;16.42;G;0;G
2025-12-05;13:00:00;24.47;G;0;G
2025-12-05;14:00:00;9.44;G;0;G
2025-12-05;15:00:00;2.34;G;0;G
2025-12-05;16:00:00;0.12;G;0;G
2025-12-05;17:00:00;0.00;G;0;G
2025-12-05;18:00:00;0.00;G;0;G
2025-12-05;19:00:00;0.00;G;0;G
2025-12-05;20:00:00;0.00;G;0;G
2025-12-05;21:00:00;0.00;G;0;G
2025-12-05;22:00:00;0.00;G;0;G
2025-12-05;23:00:00;0.00;G;0;G
2025-12-06;00:00:00;0.00;G;0;G
2025-12-06;01:00:00;0.00;G;0;G
2025-12-06;02:00:00;0.00;G;0;G
2025-12-06;03:00:00;0.00;G;0;G
2025-12-06;04:00:00;0.00;G;0;G
2025-12-06;05:00:00;0.00;G;0;G
2025-12-06;06:00:00;0.00;G;0;G
2025-12-06;07:00:00;0.02;G;0;G
2025-12-06;08:00:00;0.86;G;0;G
2025-12-06;09:00:00;4.58;G;0;G
2025-12-06;10:00:00;13.09;G;0;G
2025-12-06;11:00:00;19.04;G;0;G
2025-12-06;12:00:00;13.12;G;0;G
2025-12-06;13:00:00;13.01;G;0;G
2025-12-06;14:00:00;4.97;G;0;G
2025-12-06;15:00:00;1.32;G;0;G
2025-12-06;16:00:00;0.08;G;0;G
2025-12-06;17:00:00;0.00;G;0;G
2025-12-06;18:00:00;0.00;G;0;G
2025-12-06;19:00:00;0.00;G;0;G
2025-12-06;20:00:00;0.00;G;0;G
2025-12-06;21:00:00;0.00;G;0;G
2025-12-06;22:00:00;0.00;G;0;G
2025-12-06;23:00:00;0.00;G;0;G
2025-12-07;00:00:00;0.00;G;0;G
2025-12-07;01:00:00;0.00;G;0;G
2025-12-07;02:00:00;0.00;G;0;G
2025-12-07;03:00:00;0.00;G;0;G
2025-12-07;04:00:00;0.00;G;0;G
2025-12-07;05:00:00;0.00;G;0;G
2025-12-07;06:00:00;0.00;G;0;G
2025-12-07;07:00:00;0.00;G;0;G
2025-12-07;08:00:00;0.59;G;0;G
2025-12-07;09:00:00;5.03;G;0;G
2025-12-07;10:00:00;16.19;G;0;G
2025-12-07;11:00:00;23.12;G;0;G
2025-12-07;12:00:00;20.85;G;0;G
2025-12-07;13:00:00;21.13;G;0;G
2025-12-07;14:00:00;9.21;G;0;G
2025-12-07;15:00:00;0.65;G;0;G
2025-12-07;16:00:00;0.02;G;0;G
2025-12-07;17:00:00;0.00;G;0;G
2025-12-07;18:00:00;0.00;G;0;G
2025-12-07;19:00:00;0.00;G;0;G
2025-12-07;20:00:00;0.00;G;0;G
2025-12-07;21:00:00;0.00;G;0;G
2025-12-07;22:00:00;0.00;G;0;G
2025-12-07;23:00:00;0.00;G;0;G
2025-12-08;00:00:00;0.00;G;0;G
2025-12-08;01:00:00;0.00;G;0;G
2025-12-08;02:00:00;0.00;G;0;G
2025-12-08;03:00:00;0.00;G;0;G
2025-12-08;04:00:00;0.00;G;0;G
2025-12-08;05:00:00;0.00;G;0;G
2025-12-08;06:00:00;0.00;G;0;G
2025-12-08;07:00:00;0.00;G;0;G
2025-12-08;08:00:00;1.85;G;0;G
2025-12-08;09:00:00;2.85;G;0;G
2025-12-08;10:00:00;5.90;G;0;G
2025-12-08;11:00:00;8.74;G;0;G
2025-12-08;12:00:00;8.52;G;0;G
2025-12-08;13:00:00;10.37;G;0;G
2025-12-08;14:00:00;11.86;G;0;G
2025-12-08;15:00:00;0.65;G;0;G
2025-12-08;16:00:00;0.00;G;0;G
2025-12-08;17:00:00;0.00;G;0;G
2025-12-08;18:00:00;0.00;G;0;G
2025-12-08;19:00:00;0.00;G;0;G
2025-12-08;20:00:00;0.00;G;0;G
2025-12-08;21:00:00;0.00;G;0;G
2025-12-08;22:00:00;0.00;G;0;G
2025-12-08;23:00:00;0.00;G;0;G
2025-12-09;00:00:00;0.00;G;0;G
2025-12-09;01:00:00;0.00;G;0;G
2025-12-09;02:00:00;0.00;G;0;G
2025-12-09;03:00:00;0.00;G;0;G
2025-12-09;04:00:00;0.00;G;0;G
2025-12-09;05:00:00;0.00;G;0;G
2025-12-09;06:00:00;0.00;G;0;G
2025-12-09;07:00:00;0.00;G;0;G
2025-12-09;08:00:00;1.61;G;0;G
2025-12-09;09:00:00;24.30;G;533;G
2025-12-09;10:00:00;46.86;G;54;G
2025-12-09;11:00:00;25.19;G;0;G
2025-12-09;12:00:00;68.72;G;0;G
2025-12-09;13:00:00;35.92;G;0;G
2025-12-09;14:00:00;15.59;G;0;G
2025-12-09;15:00:00;2.20;G;0;G
2025-12-09;16:00:00;0.26;G;0;G
2025-12-09;17:00:00;0.00;G;0;G
2025-12-09;18:00:00;0.00;G;0;G
2025-12-09;19:00:00;0.00;G;0;G
2025-12-09;20:00:00;0.00;G;0;G
2025-12-09;21:00:00;0.00;G;0;G
2025-12-09;22:00:00;0.00;G;0;G
2025-12-09;23:00:00;0.00;G;0;G
2025-12-10;00:00:00;0.00;G;0;G
2025-12-10;01:00:00;0.00;G;0;G
2025-12-10;02:00:00;0.00;G;0;G
2025-12-10;03:00:00;0.00;G;0;G
2025-12-10;04:00:00;0.00;G;0;G
2025-12-10;05:00:00;0.00;G;0;G
2025-12-10;06:00:00;0.00;G;0;G
2025-12-10;07:00:00;0.07;G;0;G
2025-12-10;08:00:00;0.98;G;0;G
2025-12-10;09:00:00;14.41;G;0;G
2025-12-10;10:00:00;42.18;G;60;G
2025-12-10;11:00:00;89.29;G;2250;G
2025-12-10;12:00:00;75.88;G;1209;G
2025-12-10;13:00:00;43.91;G;67;G
2025-12-10;14:00:00;12.16;G;0;G
2025-12-10;15:00:00;2.26;G;0;G
2025-12-10;16:00:00;0.29;G;0;G
2025-12-10;17:00:00;0.00;G;0;G
2025-12-10;18:00:00;0.00;G;0;G
2025-12-10;19:00:00;0.00;G;0;G
2025-12-10;20:00:00;0.00;G;0;G
2025-12-10;21:00:00;0.00;G;0;G
2025-12-10;22:00:00;0.00;G;0;G
2025-12-10;23:00:00;0.00;G;0;G
2025-12-11;00:00:00;0.00;G;0;G
2025-12-11;01:00:00;0.00;G;0;G
2025-12-11;02:00:00;0.00;G;0;G
2025-12-11;03:00:00;0.00;G;0;G
2025-12-11;04:00:00;0.00;G;0;G
2025-12-11;05:00:00;0.00;G;0;G
2025-12-11;06:00:00;0.00;G;0;G
2025-12-11;07:00:00;0.00;G;0;G
2025-12-11;08:00:00;0.14;G;0;G
2025-12-11;09:00:00;5.18;G;0;G
2025-12-11;10:00:00;6.79;G;0;G
2025-12-11;11:00:00;11.19;G;0;G
2025-12-11;12:00:00;9.14;G;0;G
2025-12-11;13:00:00;9.97;G;0;G
2025-12-11;14:00:00;3.72;G;0;G
2025-12-11;15:00:00;0.55;G;0;G
2025-12-11;16:00:00;0.10;G;0;G
2025-12-11;17:00:00;0.00;G;0;G
2025-12-11;18:00:00;0.00;G;0;G
2025-12-11;19:00:00;0.00;G;0;G
2025-12-11;20:00:00;0.00;G;0;G
2025-12-11;21:00:00;0.00;G;0;G
2025-12-11;22:00:00;0.00;G;0;G
2025-12-11;23:00:00;0.00;G;0;G
2025-12-12;00:00:00;0.00;G;0;G
2025-12-12;01:00:00;0.00;G;0;G
2025-12-12;02:00:00;0.00;G;0;G
2025-12-12;03:00:00;0.00;G;0;G
2025-12-12;04:00:00;0.00;G;0;G
2025-12-12;05:00:00;0.00;G;0;G
2025-12-12;06:00:00;0.00;G;0;G
2025-12-12;07:00:00;0.00;G;0;G
2025-12-12;08:00:00;1.56;G;0;G
2025-12-12;09:00:00;17.00;G;0;G
2025-12-12;10:00:00;38.48;G;0;G
2025-12-12;11:00:00;36.88;G;0;G
2025-12-12;12:00:00;28.92;G;0;G
2025-12-12;13:00:00;18.11;G;0;G
2025-12-12;14:00:00;9.47;G;0;G
2025-12-12;15:00:00;2.34;G;0;G
2025-12-12;16:00:00;0.04;G;0;G
2025-12-12;17:00:00;0.00;G;0;G
2025-12-12;18:00:00;0.00;G;0;G
2025-12-12;19:00:00;0.00;G;0;G
2025-12-12;20:00:00;0.00;G;0;G
2025-12-12;21:00:00;0.00;G;0;G
2025-12-12;22:00:00;0.00;G;0;G
2025-12-12;23:00:00;0.00;G;0;G
2025-12-13;00:00:00;0.00;G;0;G
2025-12-13;01:00:00;0.00;G;0;G
2025-12-13;02:00:00;0.00;G;0;G
2025-12-13;03:00:00;0.00;G;0;G
2025-12-13;04:00:00;0.00;G;0;G
2025-12-13;05:00:00;0.00;G;0;G
2025-12-13;06:00:00;0.00;G;0;G
2025-12-13;07:00:00;0.00;G;0;G
2025-12-13;08:00:00;0.24;G;0;G
2025-12-13;09:00:00;2.62;G;0;G
2025-12-13;10:00:00;7.61;G;0;G
2025-12-13;11:00:00;6.72;G;0;G
2025-12-13;12:00:00;13.62;G;0;G
2025-12-13;13:00:00;30.33;G;0;G
2025-12-13;14:00:00;25.43;G;0;G
2025-12-13;15:00:00;8.89;G;0;G
2025-12-13;16:00:00;0.20;G;0;G
2025-12-13;17:00:00;0.00;G;0;G
2025-12-13;18:00:00;0.00;G;0;G
2025-12-13;19:00:00;0.00;G;0;G
2025-12-13;20:00:00;0.00;G;0;G
2025-12-13;21:00:00;0.00;G;0;G
2025-12-13;22:00:00;0.00;G;0;G
2025-12-13;23:00:00;0.00;G;0;G
2025-12-14;00:00:00;0.00;G;0;G
2025-12-14;01:00:00;0.00;G;0;G
2025-12-14;02:00:00;0.00;G;0;G
2025-12-14;03:00:00;0.00;G;0;G
2025-12-14;04:00:00;0.00;G;0;G
2025-12-14;05:00:00;0.00;G;0;G
2025-12-14;06:00:00;0.00;G;0;G
2025-12-14;07:00:00;0.00;G;0;G
2025-12-14;08:00:00;0.11;G;0;G
2025-12-14;09:00:00;2.48;G;0;G
2025-12-14;10:00:00;4.90;G;0;G
2025-12-14;11:00:00;5.50;G;0;G
2025-12-14;12:00:00;12.39;G;0;G
2025-12-14;13:00:00;10.13;G;0;G
2025-12-14;14:00:00;6.41;G;0;G
2025-12-14;15:00:00;1.59;G;0;G
2025-12-14;16:00:00;0.03;G;0;G
2025-12-14;17:00:00;0.00;G;0;G
2025-12-14;18:00:00;0.00;G;0;G
2025-12-14;19:00:00;0.00;G;0;G
2025-12-14;20:00:00;0.00;G;0;G
2025-12-14;21:00:00;0.00;G;0;G
2025-12-14;22:00:00;0.00;G;0;G
2025-12-14;23:00:00;0.00;G;0;G
2025-12-15;00:00:00;0.00;G;0;G
2025-12-15;01:00:00;0.00;G;0;G
2025-12-15;02:00:00;0.00;G;0;G
2025-12-15;03:00:00;0.00;G;0;G
2025-12-15;04:00:00;0.00;G;0;G
2025-12-15;05:00:00;0.00;G;0;G
2025-12-15;06:00:00;0.00;G;0;G
2025-12-15;07:00:00;0.00;G;0;G
2025-12-15;08:00:00;0.21;G;0;G
2025-12-15;09:00:00;4.19;G;0;G
2025-12-15;10:00:00;14.33;G;0;G
2025-12-15;11:00:00;18.52;G;0;G
2025-12-15;12:00:00;15.54;G;0;G
2025-12-15;13:00:00;9.43;G;0;G
2025-12-15;14:00:00;4.53;G;0;G
2025-12-15;15:00:00;1.09;G;0;G
2025-12-15;16:00:00;0.02;G;0;G
2025-12-15;17:00:00;0.00;G;0;G
2025-12-15;18:00:00;0.00;G;0;G
2025-12-15;19:00:00;0.00;G;0;G
2025-12-15;20:00:00;0.00;G;0;G
2025-12-15;21:00:00;0.00;G;0;G
2025-12-15;22:00:00;0.00;G;0;G
2025-12-15;23:00:00;0.00;G;0;G
2025-12-16;00:00:00;0.00;G;0;G
2025-12-16;01:00:00;0.00;G;0;G
2025-12-16;02:00:00;0.00;G;0;G
2025-12-16;03:00:00;0.00;G;0;G
2025-12-16;04:00:00;0.00;G;0;G
2025-12-16;05:00:00;0.00;G;0;G
2025-12-16;06:00:00;0.00;G;0;G
2025-12-16;07:00:00;0.00;G;0;G
2025-12-16;08:00:00;0.93;G;0;G
2025-12-16;09:00:00;0.98;G;0;G
2025-12-16;10:00:00;37.08;G;0;G
2025-12-16;11:00:00;42.05;G;0;G
2025-12-16;12:00:00;47.43;G;0;G
2025-12-16;13:00:00;38.05;G;0;G
2025-12-16;14:00:00;14.98;G;0;G
2025-12-16;15:00:00;3.00;G;0;G
2025-12-16;16:00:00;0.00;G;0;G
2025-12-16;17:00:00;0.00;G;0;G
2025-12-16;18:00:00;0.00;G;0;G
2025-12-16;19:00:00;0.00;G;0;G
2025-12-16;20:00:00;0.00;G;0;G
2025-12-16;21:00:00;0.00;G;0;G
2025-12-16;22:00:00;0.00;G;0;G
2025-12-16;23:00:00;0.00;G;0;G
2025-12-17;00:00:00;0.00;G;0;G
2025-12-17;01:00:00;0.00;G;0;G
2025-12-17;02:00:00;0.00;G;0;G
2025-12-17;03:00:00;0.00;G;0;G
2025-12-17;04:00:00;0.00;G;0;G
2025-12-17;05:00:00;0.00;G;0;G
2025-12-17;06:00:00;0.00;G;0;G
2025-12-17;07:00:00;0.00;G;0;G
2025-12-17;08:00:00;1.11;G;0;G
2025-12-17;09:00:00;11.71;G;0;G
2025-12-17;10:00:00;58.46;G;1800;G
2025-12-17;11:00:00;97.55;G;3600;G
2025-12-17;12:00:00;102.19;G;3600;G
2025-12-17;13:00:00;98.68;G;3599;G
2025-12-17;14:00:00;29.33;G;226;G
2025-12-17;15:00:00;3.90;G;0;G
2025-12-17;16:00:00;0.21;G;0;G
2025-12-17;17:00:00;0.00;G;0;G
2025-12-17;18:00:00;0.00;G;0;G
2025-12-17;19:00:00;0.00;G;0;G
2025-12-17;20:00:00;0.00;G;0;G
2025-12-17;21:00:00;0.00;G;0;G
2025-12-17;22:00:00;0.00;G;0;G
2025-12-17;23:00:00;0.00;G;0;G
2025-12-18;00:00:00;0.00;G;0;G
2025-12-18;01:00:00;0.00;G;0;G
2025-12-18;02:00:00;0.00;G;0;G
2025-12-18;03:00:00;0.00;G;0;G
2025-12-18;04:00:00;0.00;G;0;G
2025-12-18;05:00:00;0.00;G;0;G
2025-12-18;06:00:00;0.00;G;0;G
2025-12-18;07:00:00;0.00;G;0;G
2025-12-18;08:00:00;1.66;G;0;G
2025-12-18;09:00:00;12.97;G;0;G
2025-12-18;10:00:00;29.16;G;0;G
2025-12-18;11:00:00;19.97;G;0;G
2025-12-18;12:00:00;11.04;G;0;G
2025-12-18;13:00:00;5.54;G;0;G
2025-12-18;14:00:00;3.70;G;0;G
2025-12-18;15:00:00;1.39;G;0;G
2025-12-18;16:00:00;0.39;G;0;G
2025-12-18;17:00:00;0.00;G;0;G
2025-12-18;18:00:00;0.00;G;0;G
2025-12-18;19:00:00;0.00;G;0;G
2025-12-18;20:00:00;0.00;G;0;G
2025-12-18;21:00:00;0.00;G;0;G
2025-12-18;22:00:00;0.00;G;0;G
2025-12-18;23:00:00;0.00;G;0;G
2025-12-19;00:00:00;0.00;G;0;G
2025-12-19;01:00:00;0.00;G;0;G
2025-12-19;02:00:00;0.00;G;0;G
2025-12-19;03:00:00;0.00;G;0;G
2025-12-19;04:00:00;0.00;G;0;G
2025-12-19;05:00:00;0.00;G;0;G
2025-12-19;06:00:00;0.00;G;0;G
2025-12-19;07:00:00;0.00;G;0;G
2025-12-19;08:00:00;1.63;G;0;G
2025-12-19;09:00:00;7.42;G;0;G
2025-12-19;10:00:00;33.56;G;0;G
2025-12-19;11:00:00;44.01;G;0;G
2025-12-19;12:00:00;51.04;G;0;G
2025-12-19;13:00:00;34.35;G;0;G
2025-12-19;14:00:00;19.10;G;0;G
2025-12-19;15:00:00;4.10;G;0;G
2025-12-19;16:00:00;0.44;G;0;G
2025-12-19;17:00:00;0.00;G;0;G
2025-12-19;18:00:00;0.00;G;0;G
2025-12-19;19:00:00;0.00;G;0;G
2025-12-19;20:00:00;0.00;G;0;G
2025-12-19;21:00:00;0.00;G;0;G
2025-12-19;22:00:00;0.00;G;0;G
2025-12-19;23:00:00;0.00;G;0;G
2025-12-20;00:00:00;0.00;G;0;G
2025-12-20;01:00:00;0.00;G;0;G
2025-12-20;02:00:00;0.00;G;0;G
2025-12-20;03:00:00;0.00;G;0;G
2025-12-20;04:00:00;0.00;G;0;G
2025-12-20;05:00:00;0.00;G;0;G
2025-12-20;06:00:00;0.00;G;0;G
2025-12-20;07:00:00;0.00;G;0;G
2025-12-20;08:00:00;1.69;G;0;G
2025-12-20;09:00:00;17.38;G;0;G
2025-12-20;10:00:00;74.08;G;2469;G
2025-12-20;11:00:00;67.45;G;466;G
2025-12-20;12:00:00;103.07;G;3457;G
2025-12-20;13:00:00;74.29;G;1540;G
2025-12-20;14:00:00;34.88;G;135;G
2025-12-20;15:00:00;5.68;G;0;G
2025-12-20;16:00:00;0.11;G;0;G
2025-12-20;17:00:00;0.00;G;0;G
2025-12-20;18:00:00;0.00;G;0;G
2025-12-20;19:00:00;0.00;G;0;G
2025-12-20;20:00:00;0.00;G;0;G
2025-12-20;21:00:00;0.00;G;0;G
2025-12-20;22:00:00;0.00;G;0;G
2025-12-20;23:00:00;0.00;G;0;G
2025-12-21;00:00:00;0.00;G;0;G
2025-12-21;01:00:00;0.00;G;0;G
2025-12-21;02:00:00;0.00;G;0;G
2025-12-21;03:00:00;0.00;G;0;G
2025-12-21;04:00:00;0.00;G;0;G
2025-12-21;05:00:00;0.00;G;0;G
2025-12-21;06:00:00;0.00;G;0;G
2025-12-21;07:00:00;0.00;G;0;G
2025-12-21;08:00:00;1.88;G;0;G
2025-12-21;09:00:00;10.61;G;0;G
2025-12-21;10:00:00;20.24;G;0;G
2025-12-21;11:00:00;30.40;G;0;G
2025-12-21;12:00:00;25.07;G;0;G
2025-12-21;13:00:00;41.88;G;0;G
2025-12-21;14:00:00;18.41;G;0;G
2025-12-21;15:00:00;3.86;G;0;G
2025-12-21;16:00:00;0.44;G;0;G
2025-12-21;17:00:00;0.00;G;0;G
2025-12-21;18:00:00;0.00;G;0;G
2025-12-21;19:00:00;0.00;G;0;G
2025-12-21;20:00:00;0.00;G;0;G
2025-12-21;21:00:00;0.00;G;0;G
2025-12-21;22:00:00;0.00;G;0;G
2025-12-21;23:00:00;0.00;G;0;G
2025-12-22;00:00:00;0.00;G;0;G
2025-12-22;01:00:00;0.00;G;0;G
2025-12-22;02:00:00;0.00;G;0;G
2025-12-22;03:00:00;0.00;G;0;G
2025-12-22;04:00:00;0.00;G;0;G
2025-12-22;05:00:00;0.00;G;0;G
2025-12-22;06:00:00;0.00;G;0;G
2025-12-22;07:00:00;0.00;G;0;G
2025-12-22;08:00:00;3.35;G;0;G
2025-12-22;09:00:00;25.80;G;302;G
2025-12-22;10:00:00;76.07;G;2444;G
2025-12-22;11:00:00;79.88;G;627;G
2025-12-22;12:00:00;97.94;G;3244;G
2025-12-22;13:00:00;98.72;G;3600;G
2025-12-22;14:00:00;51.19;G;3598;G
2025-12-22;15:00:00;5.44;G;0;G
2025-12-22;16:00:00;0.36;G;0;G
2025-12-22;17:00:00;0.00;G;0;G
2025-12-22;18:00:00;0.00;G;0;G
2025-12-22;19:00:00;0.00;G;0;G
2025-12-22;20:00:00;0.00;G;0;G
2025-12-22;21:00:00;0.00;G;0;G
2025-12-22;22:00:00;0.00;G;0;G
2025-12-22;23:00:00;0.00;G;0;G
2025-12-23;00:00:00;0.00;G;0;G
2025-12-23;01:00:00;0.00;G;0;G
2025-12-23;02:00:00;0.00;G;0;G
2025-12-23;03:00:00;0.00;G;0;G
2025-12-23;04:00:00;0.00;G;0;G
2025-12-23;05:00:00;0.00;G;0;G
2025-12-23;06:00:00;0.00;G;0;G
2025-12-23;07:00:00;0.00;G;0;G
2025-12-23;08:00:00;4.69;G;0;G
2025-12-23;09:00:00;41.67;G;3024;G
2025-12-23;10:00:00;69.09;G;2414;G
2025-12-23;11:00:00;52.87;G;0;G
2025-12-23;12:00:00;56.63;G;0;G
2025-12-23;13:00:00;59.80;G;0;G
2025-12-23;14:00:00;37.21;G;4;G
2025-12-23;15:00:00;7.43;G;0;G
2025-12-23;16:00:00;1.10;G;0;G
2025-12-23;17:00:00;0.00;G;0;G
2025-12-23;18:00:00;0.00;G;0;G
2025-12-23;19:00:00;0.00;G;0;G
2025-12-23;20:00:00;0.00;G;0;G
2025-12-23;21:00:00;0.00;G;0;G
2025-12-23;22:00:00;0.00;G;0;G
2025-12-23;23:00:00;0.00;G;0;G
2025-12-24;00:00:00;0.00;G;0;G
2025-12-24;01:00:00;0.00;G;0;G
2025-12-24;02:00:00;0.00;G;0;G
2025-12-24;03:00:00;0.00;G;0;G
2025-12-24;04:00:00;0.00;G;0;G
2025-12-24;05:00:00;0.00;G;0;G
2025-12-24;06:00:00;0.00;G;0;G
2025-12-24;07:00:00;0.00;G;0;G
2025-12-24;08:00:00;4.29;G;0;G
2025-12-24;09:00:00;17.08;G;0;G
2025-12-24;10:00:00;30.37;G;0;G
2025-12-24;11:00:00;42.81;G;0;G
2025-12-24;12:00:00;36.43;G;0;G
2025-12-24;13:00:00;33.88;G;0;G
2025-12-24;14:00:00;19.78;G;0;G
2025-12-24;15:00:00;6.86;G;0;G
2025-12-24;16:00:00;1.14;G;0;G
2025-12-24;17:00:00;0.00;G;0;G
2025-12-24;18:00:00;0.00;G;0;G
2025-12-24;19:00:00;0.00;G;0;G
2025-12-24;20:00:00;0.00;G;0;G
2025-12-24;21:00:00;0.00;G;0;G
2025-12-24;22:00:00;0.00;G;0;G
2025-12-24;23:00:00;0.00;G;0;G
2025-12-25;00:00:00;0.00;G;0;G
2025-12-25;01:00:00;0.00;G;0;G
2025-12-25;02:00:00;0.00;G;0;G
2025-12-25;03:00:00;0.00;G;0;G
2025-12-25;04:00:00;0.00;G;0;G
2025-12-25;05:00:00;0.00;G;0;G
2025-12-25;06:00:00;0.00;G;0;G
2025-12-25;07:00:00;0.00;G;0;G
2025-12-25;08:00:00;5.12;G;0;G
2025-12-25;09:00:00;13.26;G;0;G
2025-12-25;10:00:00;28.30;G;0;G
2025-12-25;11:00:00;43.84;G;0;G
2025-12-25;12:00:00;40.24;G;0;G
2025-12-25;13:00:00;25.49;G;0;G
2025-12-25;14:00:00;16.10;G;0;G
2025-12-25;15:00:00;5.85;G;0;G
2025-12-25;16:00:00;1.27;G;0;G
2025-12-25;17:00:00;0.00;G;0;G
2025-12-25;18:00:00;0.00;G;0;G
2025-12-25;19:00:00;0.00;G;0;G
2025-12-25;20:00:00;0.00;G;0;G
2025-12-25;21:00:00;0.00;G;0;G
2025-12-25;22:00:00;0.00;G;0;G
2025-12-25;23:00:00;0.00;G;0;G
2025-12-26;00:00:00;0.00;G;0;G
2025-12-26;01:00:00;0.00;G;0;G
2025-12-26;02:00:00;0.00;G;0;G
2025-12-26;03:00:00;0.00;G;0;G
2025-12-26;04:00:00;0.00;G;0;G
2025-12-26;05:00:00;0.00;G;0;G
2025-12-26;06:00:00;0.00;G;0;G
2025-12-26;07:00:00;0.00;G;0;G
2025-12-26;08:00:00;4.15;G;0;G
2025-12-26;09:00:00;18.93;G;0;G
